id	bibliographicCitation	title	creator	date	source	type
1220244	Silvestri. 1931. Notes on Gryllo-blatta campodeiformis and a description of a new variety (Grylloblattidae). Transactions of the American Entomological Society (Trans. of the AES) 57:293	Notes on Gryllo-blatta campodeiformis and a description of a new variety (Grylloblattidae).	Silvestri	1931	Transactions of the American Entomological Society (Trans. of the AES)	original
1220244	Storozhenko. 1988. A review of the family Grylloplattidae [sic] (Insecta). Articulata 3(5):171	A review of the family Grylloplattidae [sic] (Insecta).	Storozhenko	1988	Articulata	combination
1220244	Storozhenko. 1998. Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok 179	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)]	Storozhenko	1998	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok	publication
1220244	Schoville & Graening. 2013. Updated checklist of the ice-crawlers (Insecta: Grylloblattodea: Grylloblattidae) of North America, with notes on their natural history,  biogeography and conservation. Zootaxa 3737(4):355	Updated checklist of the ice-crawlers (Insecta: Grylloblattodea: Grylloblattidae) of North America, with notes on their natural history,  biogeography and conservation	Schoville & Graening	2013	Zootaxa	combination
1220244	Wipfler, Bai, Schoville, Dallai, Uchifune, Machida, Cui & Beutel. 2014. Ice Crawlers (Grylloblattodea) – the history of the investigation of a highly unusual group of insects. Journal of Insect Biodiversity 2(2):3	Ice Crawlers (Grylloblattodea) – the history of the investigation of a highly unusual group of insects.	Wipfler, Bai, Schoville, Dallai, Uchifune, Machida, Cui & Beutel	2014	Journal of Insect Biodiversity	combination
1220245	Walker. 1914. A new species of Orthoptera forming a new genus and family. The Canadian Entomologist 46:94	A new species of Orthoptera forming a new genus and family	Walker	1914	The Canadian Entomologist	original
1220246	Kamp. 1963. Description of two new species of Grylloblattidae and of the adult of Grylloblatta barberi, with an interpretation of their geographical distribution. Annals of the Entomological Society of America (Ann. ent. Soc. Amer.) 56:57	Description of two new species of Grylloblattidae and of the adult of Grylloblatta barberi, with an interpretation of their geographical distribution	Kamp	1963	Annals of the Entomological Society of America (Ann. ent. Soc. Amer.)	original
1220246	Storozhenko. 1988. A review of the family Grylloplattidae [sic] (Insecta). Articulata 3(5):172	A review of the family Grylloplattidae [sic] (Insecta).	Storozhenko	1988	Articulata	publication
1220246	Storozhenko. 1998. Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok 181	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)]	Storozhenko	1998	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok	publication
1220246	Jarvis & Whiting. 2006. Phylogeny and biogeography of ice crawlers (Insecta: Grylloblattodea) based on six molecular loci: Designating conservation status for Grylloblattodea species. Molecular Phylogenetics and Evolution 41:235	Phylogeny and biogeography of ice crawlers (Insecta: Grylloblattodea) based on six molecular loci: Designating conservation status for Grylloblattodea species	Jarvis & Whiting	2006	Molecular Phylogenetics and Evolution	publication
1220246	Schoville & Graening. 2013. Updated checklist of the ice-crawlers (Insecta: Grylloblattodea: Grylloblattidae) of North America, with notes on their natural history,  biogeography and conservation. Zootaxa 3737(4):356	Updated checklist of the ice-crawlers (Insecta: Grylloblattodea: Grylloblattidae) of North America, with notes on their natural history,  biogeography and conservation	Schoville & Graening	2013	Zootaxa	publication
1220246	Wipfler, Bai, Schoville, Dallai, Uchifune, Machida, Cui & Beutel. 2014. Ice Crawlers (Grylloblattodea) – the history of the investigation of a highly unusual group of insects. Journal of Insect Biodiversity 2(2):3	Ice Crawlers (Grylloblattodea) – the history of the investigation of a highly unusual group of insects.	Wipfler, Bai, Schoville, Dallai, Uchifune, Machida, Cui & Beutel	2014	Journal of Insect Biodiversity	publication
1220247	Kamp. 1963. Description of two new species of Grylloblattidae and of the adult of Grylloblatta barberi, with an interpretation of their geographical distribution. Annals of the Entomological Society of America (Ann. ent. Soc. Amer.) 56:53-68	Description of two new species of Grylloblattidae and of the adult of Grylloblatta barberi, with an interpretation of their geographical distribution	Kamp	1963	Annals of the Entomological Society of America (Ann. ent. Soc. Amer.)	original
1220247	Storozhenko. 1988. A review of the family Grylloplattidae [sic] (Insecta). Articulata 3(5):172	A review of the family Grylloplattidae [sic] (Insecta).	Storozhenko	1988	Articulata	publication
1220247	Storozhenko. 1998. Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok 181	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)]	Storozhenko	1998	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok	publication
1220247	Jarvis & Whiting. 2006. Phylogeny and biogeography of ice crawlers (Insecta: Grylloblattodea) based on six molecular loci: Designating conservation status for Grylloblattodea species. Molecular Phylogenetics and Evolution 41:235	Phylogeny and biogeography of ice crawlers (Insecta: Grylloblattodea) based on six molecular loci: Designating conservation status for Grylloblattodea species	Jarvis & Whiting	2006	Molecular Phylogenetics and Evolution	publication
1220247	Schoville & Graening. 2013. Updated checklist of the ice-crawlers (Insecta: Grylloblattodea: Grylloblattidae) of North America, with notes on their natural history,  biogeography and conservation. Zootaxa 3737(4):353	Updated checklist of the ice-crawlers (Insecta: Grylloblattodea: Grylloblattidae) of North America, with notes on their natural history,  biogeography and conservation	Schoville & Graening	2013	Zootaxa	publication
1220247	Wipfler, Bai, Schoville, Dallai, Uchifune, Machida, Cui & Beutel. 2014. Ice Crawlers (Grylloblattodea) – the history of the investigation of a highly unusual group of insects. Journal of Insect Biodiversity 2(2):3	Ice Crawlers (Grylloblattodea) – the history of the investigation of a highly unusual group of insects.	Wipfler, Bai, Schoville, Dallai, Uchifune, Machida, Cui & Beutel	2014	Journal of Insect Biodiversity	publication
1220248	Kamp. 1979. Taxonomy, distribution and zoogeographic evolution of Grylloblatta in Canada (Insecta: Notoptera). The Canadian Entomologist 111(1):30	Taxonomy, distribution and zoogeographic evolution of Grylloblatta in Canada (Insecta: Notoptera)	Kamp	1979	The Canadian Entomologist	original
1220248	Storozhenko. 1988. A review of the family Grylloplattidae [sic] (Insecta). Articulata 3(5):172	A review of the family Grylloplattidae [sic] (Insecta).	Storozhenko	1988	Articulata	publication
1220248	Storozhenko. 1998. Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok 181	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)]	Storozhenko	1998	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok	publication
1220248	Schoville & Graening. 2013. Updated checklist of the ice-crawlers (Insecta: Grylloblattodea: Grylloblattidae) of North America, with notes on their natural history,  biogeography and conservation. Zootaxa 3737(4):359	Updated checklist of the ice-crawlers (Insecta: Grylloblattodea: Grylloblattidae) of North America, with notes on their natural history,  biogeography and conservation	Schoville & Graening	2013	Zootaxa	publication
1220248	Wipfler, Bai, Schoville, Dallai, Uchifune, Machida, Cui & Beutel. 2014. Ice Crawlers (Grylloblattodea) – the history of the investigation of a highly unusual group of insects. Journal of Insect Biodiversity 2(2):3	Ice Crawlers (Grylloblattodea) – the history of the investigation of a highly unusual group of insects.	Wipfler, Bai, Schoville, Dallai, Uchifune, Machida, Cui & Beutel	2014	Journal of Insect Biodiversity	publication
1220249	Gurney. 1937. Synopsis of the Grylloblattidae with the description of a new species from Oregon (Orthoptera). Pan-Pacific Entomologist (Pan-Pacific Ent.) 13:164	Synopsis of the Grylloblattidae with the description of a new species from Oregon (Orthoptera)	Gurney	1937	Pan-Pacific Entomologist (Pan-Pacific Ent.)	original
1220249	Gurney. 1961. Further advances in the taxonomy and distribution of the Grylloblattidae (Orthoptera). Proceedings of the Biological Society of Washington (Proc.biol.Soc.Washington) 74:72	Further advances in the taxonomy and distribution of the Grylloblattidae (Orthoptera)	Gurney	1961	Proceedings of the Biological Society of Washington (Proc.biol.Soc.Washington)	publication
1220249	Storozhenko. 1988. A review of the family Grylloplattidae [sic] (Insecta). Articulata 3(5):172	A review of the family Grylloplattidae [sic] (Insecta).	Storozhenko	1988	Articulata	publication
1220249	Storozhenko. 1998. Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok 182	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)]	Storozhenko	1998	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok	publication
1220249	Jarvis & Whiting. 2006. Phylogeny and biogeography of ice crawlers (Insecta: Grylloblattodea) based on six molecular loci: Designating conservation status for Grylloblattodea species. Molecular Phylogenetics and Evolution 41:234	Phylogeny and biogeography of ice crawlers (Insecta: Grylloblattodea) based on six molecular loci: Designating conservation status for Grylloblattodea species	Jarvis & Whiting	2006	Molecular Phylogenetics and Evolution	publication
1220249	Schoville & Graening. 2013. Updated checklist of the ice-crawlers (Insecta: Grylloblattodea: Grylloblattidae) of North America, with notes on their natural history,  biogeography and conservation. Zootaxa 3737(4):359	Updated checklist of the ice-crawlers (Insecta: Grylloblattodea: Grylloblattidae) of North America, with notes on their natural history,  biogeography and conservation	Schoville & Graening	2013	Zootaxa	publication
1220249	Wipfler, Bai, Schoville, Dallai, Uchifune, Machida, Cui & Beutel. 2014. Ice Crawlers (Grylloblattodea) – the history of the investigation of a highly unusual group of insects. Journal of Insect Biodiversity 2(2):3	Ice Crawlers (Grylloblattodea) – the history of the investigation of a highly unusual group of insects.	Wipfler, Bai, Schoville, Dallai, Uchifune, Machida, Cui & Beutel	2014	Journal of Insect Biodiversity	publication
1220250	Kamp. 1963. Description of two new species of Grylloblattidae and of the adult of Grylloblatta barberi, with an interpretation of their geographical distribution. Annals of the Entomological Society of America (Ann. ent. Soc. Amer.) 56:62	Description of two new species of Grylloblattidae and of the adult of Grylloblatta barberi, with an interpretation of their geographical distribution	Kamp	1963	Annals of the Entomological Society of America (Ann. ent. Soc. Amer.)	original
1220250	Storozhenko. 1988. A review of the family Grylloplattidae [sic] (Insecta). Articulata 3(5):172	A review of the family Grylloplattidae [sic] (Insecta).	Storozhenko	1988	Articulata	publication
1220250	Storozhenko. 1998. Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok 182	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)]	Storozhenko	1998	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok	publication
1220250	Jarvis & Whiting. 2006. Phylogeny and biogeography of ice crawlers (Insecta: Grylloblattodea) based on six molecular loci: Designating conservation status for Grylloblattodea species. Molecular Phylogenetics and Evolution 41:234	Phylogeny and biogeography of ice crawlers (Insecta: Grylloblattodea) based on six molecular loci: Designating conservation status for Grylloblattodea species	Jarvis & Whiting	2006	Molecular Phylogenetics and Evolution	publication
1220250	Schoville & Graening. 2013. Updated checklist of the ice-crawlers (Insecta: Grylloblattodea: Grylloblattidae) of North America, with notes on their natural history,  biogeography and conservation. Zootaxa 3737(4):357	Updated checklist of the ice-crawlers (Insecta: Grylloblattodea: Grylloblattidae) of North America, with notes on their natural history,  biogeography and conservation	Schoville & Graening	2013	Zootaxa	publication
1220250	Wipfler, Bai, Schoville, Dallai, Uchifune, Machida, Cui & Beutel. 2014. Ice Crawlers (Grylloblattodea) – the history of the investigation of a highly unusual group of insects. Journal of Insect Biodiversity 2(2):3	Ice Crawlers (Grylloblattodea) – the history of the investigation of a highly unusual group of insects.	Wipfler, Bai, Schoville, Dallai, Uchifune, Machida, Cui & Beutel	2014	Journal of Insect Biodiversity	publication
1220251	Aristov. 2004. The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda. Paleontological Journal 38(Suppl 2):S117	The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda	Aristov	2004	Paleontological Journal	original
1220252	Aristov. 2004. The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda. Paleontological Journal 38(Suppl 2):S119	The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda	Aristov	2004	Paleontological Journal	original
1220253	Aristov. 2004. The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda. Paleontological Journal 38(Suppl 2):S120	The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda	Aristov	2004	Paleontological Journal	original
1220254	Aristov. 2004. The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda. Paleontological Journal 38(Suppl 2):S107	The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda	Aristov	2004	Paleontological Journal	original
1220255	Novokshonov, Ivanov & Aristov. 2002. New insects (Insecta) from Middle Permian of the Ural. Paleontologicheskii Zhurnal 2:39-42	New insects (Insecta) from Middle Permian of the Ural.	Novokshonov, Ivanov & Aristov	2002	Paleontologicheskii Zhurnal	original
1220255	Aristov. 2004. The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda. Paleontological Journal 38(Suppl 2):S108	The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda	Aristov	2004	Paleontological Journal	publication
1220256	Beckemeyer. 2004. †Raaschiidae (Grylloblattida: †Protoperlina), A New Insect Family from the Lower Permian Wellington  Formation of Noble County, Oklahoma. Journal of the Kansas Entomological Society 77(3 (July)):218	†Raaschiidae (Grylloblattida: †Protoperlina), A New Insect Family from the Lower Permian Wellington  Formation of Noble County, Oklahoma	Beckemeyer	2004	Journal of the Kansas Entomological Society	original
1220257	Aristov. 2004. The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda. Paleontological Journal 38(Suppl 2):S112	The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda	Aristov	2004	Paleontological Journal	original
1220258	Aristov. 2004. The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda. Paleontological Journal 38(Suppl 2):S111	The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda	Aristov	2004	Paleontological Journal	original
1220259	Aristov. 2004. The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda. Paleontological Journal 38(Suppl 2):S111	The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda	Aristov	2004	Paleontological Journal	original
1220260	Aristov. 2004. The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda. Paleontological Journal 38(Suppl 2):S114	The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda	Aristov	2004	Paleontological Journal	original
1220261	Martynov. 1940. Permian fossil insects from Tshekarda. [In Russian with English summary.]. Trav Inst Paleontol Acad Sci URSS Moscow (TIPAS URSS Moscow) 11(1):18, 52	Permian fossil insects from Tshekarda. [In Russian with English summary.]	Martynov	1940	Trav Inst Paleontol Acad Sci URSS Moscow (TIPAS URSS Moscow)	original
1220261	Aristov. 2004. The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda. Paleontological Journal 38(Suppl 2):S109	The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda	Aristov	2004	Paleontological Journal	publication
1220262	Aristov. 2004. The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda. Paleontological Journal 38(Suppl 2):S109	The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda	Aristov	2004	Paleontological Journal	original
1220263	Kukalova, Jarmilla. 1964. Permian Insects of Moravia. Part II. Liomopteridea. Sbornik geologickych ved, paleontologie 3:73	Permian Insects of Moravia. Part II. Liomopteridea	Kukalova, Jarmilla	1964	Sbornik geologickych ved, paleontologie	original
1220265	Kukalova, Jarmilla. 1964. Permian Insects of Moravia. Part II. Liomopteridea. Sbornik geologickych ved, paleontologie 3:78	Permian Insects of Moravia. Part II. Liomopteridea	Kukalova, Jarmilla	1964	Sbornik geologickych ved, paleontologie	original
1220266	Kukalova, Jarmilla. 1964. Permian Insects of Moravia. Part II. Liomopteridea. Sbornik geologickych ved, paleontologie 3:80	Permian Insects of Moravia. Part II. Liomopteridea	Kukalova, Jarmilla	1964	Sbornik geologickych ved, paleontologie	original
1220268	Aristov. 2004. The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda. Paleontological Journal 38(Suppl 2):S115	The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda	Aristov	2004	Paleontological Journal	original
1220269	Sellards. 1909. Types of Permian Insects. Part III. Megasecoptera, Oryctoblattinidae and Protorthoptera. The American Journal of Science (Amer. Jour. Sci.) 4 27:160	Types of Permian Insects. Part III. Megasecoptera, Oryctoblattinidae and Protorthoptera	Sellards	1909	The American Journal of Science (Amer. Jour. Sci.)	original
1220270	Kukalova, Jarmilla. 1964. Permian Insects of Moravia. Part II. Liomopteridea. Sbornik geologickych ved, paleontologie 3:82	Permian Insects of Moravia. Part II. Liomopteridea	Kukalova, Jarmilla	1964	Sbornik geologickych ved, paleontologie	original
1220270	Aristov, Storozhenko & Cui. 2010. Review of the Permian Camptoneuritidae (Insecta: Grylloblattida). Acta Geologica Sinica English Edition 84(4):758	Review of the Permian Camptoneuritidae (Insecta: Grylloblattida).	Aristov, Storozhenko & Cui	2010	Acta Geologica Sinica English Edition	publication
1220271	Carpenter. 1950. The Lower Permian Insects of Kansas. Part 10. The order Protorthoptera: The family Liomopteridae and its relatives. Proceedings of the American Academy of Arts and Sciences (Proc. Amer. Acad. Arts Sci.) 78:199	The Lower Permian Insects of Kansas. Part 10. The order Protorthoptera: The family Liomopteridae and its relatives	Carpenter	1950	Proceedings of the American Academy of Arts and Sciences (Proc. Amer. Acad. Arts Sci.)	original
1220271	Carpenter. 1992. In Kaesler [Ed.]. Part R Arthropoda 4. Volume 3: Superclass Hexapoda. Treatise on Invertebrate Paleontology, The Geological Society of America and The University of Kansas, Boulder, Colorado and Lawrence, Kansas 117	Volume 3: Superclass Hexapoda	Carpenter	1992	Treatise on Invertebrate Paleontology, The Geological Society of America and The University of Kansas, Boulder, Colorado and Lawrence, Kansas	publication
1220272	Aristov. 2004. The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda. Paleontological Journal 38(Suppl 2):S105	The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda	Aristov	2004	Paleontological Journal	original
1220272	Aristov & Storozhenko. 2011. Review of the Permian family Permulidae nomen novum pro Aliculidae Storozhenko, 1997 (Grylloblattida). ZooKeys 130(1489):125	Review of the Permian family Permulidae nomen novum pro Aliculidae Storozhenko, 1997 (Grylloblattida)	Aristov & Storozhenko	2011	ZooKeys	publication
1220273	Aristov. 2005. In Rasnitsyn, Sukacheva & Aristov. Permian insects of the Vorkuta group in the Pechora Basin, and their stratigraphic implications. Paleontological Journal 39(4)	Permian insects of the Vorkuta group in the Pechora Basin, and their stratigraphic implications	Aristov	2005	Paleontological Journal	original
1220273	Aristov & Storozhenko. 2011. Review of the Permian family Permulidae nomen novum pro Aliculidae Storozhenko, 1997 (Grylloblattida). ZooKeys 130(1489):126	Review of the Permian family Permulidae nomen novum pro Aliculidae Storozhenko, 1997 (Grylloblattida)	Aristov & Storozhenko	2011	ZooKeys	publication
1220274	Aristov. 2004. The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda. Paleontological Journal 38(Suppl 2):S107	The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda	Aristov	2004	Paleontological Journal	original
1220274	Aristov & Storozhenko. 2011. Review of the Permian family Permulidae nomen novum pro Aliculidae Storozhenko, 1997 (Grylloblattida). ZooKeys 130(1489):117	Review of the Permian family Permulidae nomen novum pro Aliculidae Storozhenko, 1997 (Grylloblattida)	Aristov & Storozhenko	2011	ZooKeys	combination
1220275	Aristov. 2004. The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda. Paleontological Journal 38(Suppl 2):S107	The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda	Aristov	2004	Paleontological Journal	original
1220275	Aristov & Storozhenko. 2011. Review of the Permian family Permulidae nomen novum pro Aliculidae Storozhenko, 1997 (Grylloblattida). ZooKeys 130(1489):117	Review of the Permian family Permulidae nomen novum pro Aliculidae Storozhenko, 1997 (Grylloblattida)	Aristov & Storozhenko	2011	ZooKeys	combination
1220276	Aristov & Storozhenko. 2011. Review of the Permian family Permulidae nomen novum pro Aliculidae Storozhenko, 1997 (Grylloblattida). ZooKeys 130(1489):115	Review of the Permian family Permulidae nomen novum pro Aliculidae Storozhenko, 1997 (Grylloblattida)	Aristov & Storozhenko	2011	ZooKeys	original
1220277	Aristov & Storozhenko. 2011. Review of the Permian family Permulidae nomen novum pro Aliculidae Storozhenko, 1997 (Grylloblattida). ZooKeys 130(1489):118	Review of the Permian family Permulidae nomen novum pro Aliculidae Storozhenko, 1997 (Grylloblattida)	Aristov & Storozhenko	2011	ZooKeys	original
1220277	Aristov. 2014. Classification of the order Cnemidolestida (Insecta: Perlidea) with descriptions of new taxa. Far Eastern Entomologist 277:24	Classification of the order Cnemidolestida (Insecta: Perlidea) with descriptions of new taxa.	Aristov	2014	Far Eastern Entomologist	combination
1220278	Aristov & Storozhenko. 2011. Review of the Permian family Permulidae nomen novum pro Aliculidae Storozhenko, 1997 (Grylloblattida). ZooKeys 130(1489):120	Review of the Permian family Permulidae nomen novum pro Aliculidae Storozhenko, 1997 (Grylloblattida)	Aristov & Storozhenko	2011	ZooKeys	original
1220279	Aristov. 2008. In Aristov & Bashkuev. New insects (Insecta: Mecoptera, Grylloblattida) from the Middle Permian Chepanikha locality. Paleontologicheskii Zhurnal 2:57	New insects (Insecta: Mecoptera, Grylloblattida) from the Middle Permian Chepanikha locality	Aristov	2008	Paleontologicheskii Zhurnal	original
1220279	Aristov & Storozhenko. 2011. Review of the Permian family Permulidae nomen novum pro Aliculidae Storozhenko, 1997 (Grylloblattida). ZooKeys 130(1489):123	Review of the Permian family Permulidae nomen novum pro Aliculidae Storozhenko, 1997 (Grylloblattida)	Aristov & Storozhenko	2011	ZooKeys	publication
1220280	Aristov & Storozhenko. 2011. Review of the Permian family Permulidae nomen novum pro Aliculidae Storozhenko, 1997 (Grylloblattida). ZooKeys 130(1489):124	Review of the Permian family Permulidae nomen novum pro Aliculidae Storozhenko, 1997 (Grylloblattida)	Aristov & Storozhenko	2011	ZooKeys	original
1220282	Aristov & Storozhenko. 2011. Review of the Permian family Permulidae nomen novum pro Aliculidae Storozhenko, 1997 (Grylloblattida). ZooKeys 130(1489):119	Review of the Permian family Permulidae nomen novum pro Aliculidae Storozhenko, 1997 (Grylloblattida)	Aristov & Storozhenko	2011	ZooKeys	original
1220283	Storozhenko. 1992. Permian fossil insects of northeast Europe: new liomopterids (Grylloblattida, Liomopteridae and Phenopteridae). Deutsche Entomologische Zeitschrift 39(1-3):218	Permian fossil insects of northeast Europe: new liomopterids (Grylloblattida, Liomopteridae and Phenopteridae)	Storozhenko	1992	Deutsche Entomologische Zeitschrift	original
1220283	Aristov & Storozhenko. 2011. Review of the Permian family Permulidae nomen novum pro Aliculidae Storozhenko, 1997 (Grylloblattida). ZooKeys 130(1489):119	Review of the Permian family Permulidae nomen novum pro Aliculidae Storozhenko, 1997 (Grylloblattida)	Aristov & Storozhenko	2011	ZooKeys	publication
1220284	Béthoux & Beckemeyer. 2007. New and rare insect species from the Wellington Formation (Orthoptera, Grylloblattodea; Lower Permian, USA). Alavesia 1:55	New and rare insect species from the Wellington Formation (Orthoptera, Grylloblattodea; Lower Permian, USA)	Béthoux & Beckemeyer	2007	Alavesia	original
1220284	Aristov & Storozhenko. 2011. Review of the Permian family Permulidae nomen novum pro Aliculidae Storozhenko, 1997 (Grylloblattida). ZooKeys 130(1489):122	Review of the Permian family Permulidae nomen novum pro Aliculidae Storozhenko, 1997 (Grylloblattida)	Aristov & Storozhenko	2011	ZooKeys	publication
1220285	Carpenter. 1950. The Lower Permian Insects of Kansas. Part 10. The order Protorthoptera: The family Liomopteridae and its relatives. Proceedings of the American Academy of Arts and Sciences (Proc. Amer. Acad. Arts Sci.) 78:203	The Lower Permian Insects of Kansas. Part 10. The order Protorthoptera: The family Liomopteridae and its relatives	Carpenter	1950	Proceedings of the American Academy of Arts and Sciences (Proc. Amer. Acad. Arts Sci.)	original
1220285	Carpenter. 1992. In Kaesler [Ed.]. Part R Arthropoda 4. Volume 3: Superclass Hexapoda. Treatise on Invertebrate Paleontology, The Geological Society of America and The University of Kansas, Boulder, Colorado and Lawrence, Kansas 117	Volume 3: Superclass Hexapoda	Carpenter	1992	Treatise on Invertebrate Paleontology, The Geological Society of America and The University of Kansas, Boulder, Colorado and Lawrence, Kansas	publication
1220290	Aristov. 2004. The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda. Paleontological Journal 38(Suppl 2):S120	The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda	Aristov	2004	Paleontological Journal	original
1220291	Aristov. 2004. The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda. Paleontological Journal 38(Suppl 2):S123	The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda	Aristov	2004	Paleontological Journal	original
1220292	Aristov. 2004. The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda. Paleontological Journal 38(Suppl 2):S124	The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda	Aristov	2004	Paleontological Journal	original
1220293	Aristov. 2004. The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda. Paleontological Journal 38(Suppl 2):S124	The Fauna of Grylloblattid Insects (Grylloblattida) of the Lower Permian Locality of Tshekarda	Aristov	2004	Paleontological Journal	original
