EOL-Earthworm-Patch-1923	EOL-Earthworm-Patch-1923	EOL-Earthworm-Patch-1923	EOL-Earthworm-Patch-1922	species	Villiersia guanivora Omodeo, 1987	accepted
EOL-Earthworm-Patch-1924	EOL-Earthworm-Patch-1924	EOL-Earthworm-Patch-1924	EOL-Earthworm-Patch-1922	species	Villiersia kraepelini Omodeo, 1987	accepted
EOL-Earthworm-Patch-1925	EOL-Earthworm-Patch-1925	EOL-Earthworm-Patch-1925	EOL-Earthworm-Patch-1	family	Hormogastridae Michaelsen, 1900	accepted
EOL-Earthworm-Patch-1926	EOL-Earthworm-Patch-1926	EOL-Earthworm-Patch-1926	EOL-Earthworm-Patch-1925	genus	Hemigastrodrilus Bouche, 1970	accepted
EOL-Earthworm-Patch-1927	EOL-Earthworm-Patch-1927	EOL-Earthworm-Patch-1927	EOL-Earthworm-Patch-1926	species	Hemigastrodrilus monicae Bouche, 1970	accepted
EOL-Earthworm-Patch-1928	EOL-Earthworm-Patch-1928	EOL-Earthworm-Patch-1928	EOL-Earthworm-Patch-1925	genus	Hormogaster Rosa, 1887	accepted
EOL-Earthworm-Patch-1929	EOL-Earthworm-Patch-1929	EOL-Earthworm-Patch-1929	EOL-Earthworm-Patch-1928	species	Hormogaster abbatissae Novo and Diaz Cosin, 2012	accepted
EOL-Earthworm-Patch-1930	EOL-Earthworm-Patch-1930	EOL-Earthworm-Patch-1930	EOL-Earthworm-Patch-1928	species	Hormogaster arenicola Qiu and Bouche, 1998	accepted
EOL-Earthworm-Patch-1931	EOL-Earthworm-Patch-1931	EOL-Earthworm-Patch-1931	EOL-Earthworm-Patch-1928	species	Hormogaster catalaunensis Qiu and Bouche, 1998	accepted
EOL-Earthworm-Patch-1932	EOL-Earthworm-Patch-1932	EOL-Earthworm-Patch-1932	EOL-Earthworm-Patch-1928	species	Hormogaster elisae Alvarez, 1977	accepted
EOL-Earthworm-Patch-1933	EOL-Earthworm-Patch-1933	EOL-Earthworm-Patch-1933	EOL-Earthworm-Patch-1928	species	Hormogaster eserana Qiu and Bouche, 1998	accepted
EOL-Earthworm-Patch-1934	EOL-Earthworm-Patch-1934	EOL-Earthworm-Patch-1934	EOL-Earthworm-Patch-1928	species	Hormogaster gallica Rota, 1994	accepted
EOL-Earthworm-Patch-1935	EOL-Earthworm-Patch-1935	EOL-Earthworm-Patch-1935	EOL-Earthworm-Patch-1928	species	Hormogaster huescana Qiu and Bouche, 1998	accepted
EOL-Earthworm-Patch-1936	EOL-Earthworm-Patch-1936	EOL-Earthworm-Patch-1936	EOL-Earthworm-Patch-1928	species	Hormogaster ireguana Qiu and Bouche, 1998	accepted
EOL-Earthworm-Patch-1937	EOL-Earthworm-Patch-1937	EOL-Earthworm-Patch-1937	EOL-Earthworm-Patch-1928	species	Hormogaster joseantonioi Marchan and Diaz Cosin, 2014	accepted
EOL-Earthworm-Patch-1938	EOL-Earthworm-Patch-1938	EOL-Earthworm-Patch-1938	EOL-Earthworm-Patch-1928	species	Hormogaster lleidana Qiu and Bouche, 1998	accepted
EOL-Earthworm-Patch-1939	EOL-Earthworm-Patch-1939	EOL-Earthworm-Patch-1939	EOL-Earthworm-Patch-1928	species	Hormogaster multilamella Qiu and Bouche, 1998	accepted
EOL-Earthworm-Patch-1940	EOL-Earthworm-Patch-1940	EOL-Earthworm-Patch-1940	EOL-Earthworm-Patch-1928	species	Hormogaster najaformis Qiu and Bouche, 1998	accepted
EOL-Earthworm-Patch-1941	EOL-Earthworm-Patch-1941	EOL-Earthworm-Patch-1941	EOL-Earthworm-Patch-1928	species	Hormogaster oroeli Alvarez, 1971	accepted
EOL-Earthworm-Patch-1942	EOL-Earthworm-Patch-1942	EOL-Earthworm-Patch-1942	EOL-Earthworm-Patch-1928	species	Hormogaster praetiosa Michaelsen, 1899	accepted
EOL-Earthworm-Patch-1943	EOL-Earthworm-Patch-1943	EOL-Earthworm-Patch-1943	EOL-Earthworm-Patch-1928	species	Hormogaster pretiosiformis Zicsi, 1970	accepted
EOL-Earthworm-Patch-1944	EOL-Earthworm-Patch-1944	EOL-Earthworm-Patch-1944	EOL-Earthworm-Patch-1928	species	Hormogaster redii Michaelsen, 1918	accepted
EOL-Earthworm-Patch-1945	EOL-Earthworm-Patch-1945	EOL-Earthworm-Patch-1945	EOL-Earthworm-Patch-1928	species	Hormogaster regina Rota, Marchán and Omodeo, 2016	accepted
EOL-Earthworm-Patch-1946	EOL-Earthworm-Patch-1946	EOL-Earthworm-Patch-1946	EOL-Earthworm-Patch-1928	species	Hormogaster riojana Qiu and Bouche, 1998	accepted
EOL-Earthworm-Patch-1947	EOL-Earthworm-Patch-1947	EOL-Earthworm-Patch-1947	EOL-Earthworm-Patch-1928	species	Hormogaster samnitica Cognetti de Martiis, 1914	accepted
EOL-Earthworm-Patch-1948	EOL-Earthworm-Patch-1948	EOL-Earthworm-Patch-1948	EOL-Earthworm-Patch-1928	species	Hormogaster sylvestris Qiu and Bouche, 1998	accepted
EOL-Earthworm-Patch-1949	EOL-Earthworm-Patch-1949	EOL-Earthworm-Patch-1949	EOL-Earthworm-Patch-1925	genus	Vignysa Bouche, 1970	accepted
EOL-Earthworm-Patch-1950	EOL-Earthworm-Patch-1950	EOL-Earthworm-Patch-1950	EOL-Earthworm-Patch-1949	species	Vignysa teres (Duges, 1828)	accepted
EOL-Earthworm-Patch-1951	EOL-Earthworm-Patch-1951	EOL-Earthworm-Patch-1951	EOL-Earthworm-Patch-1949	species	Vignysa vedovinii Rota, 1994	accepted
EOL-Earthworm-Patch-1952	EOL-Earthworm-Patch-1952	EOL-Earthworm-Patch-1952	EOL-Earthworm-Patch-1925	genus	Xana Diaz Cosin, Briones and Trigo, 1989	accepted
EOL-Earthworm-Patch-1953	EOL-Earthworm-Patch-1953	EOL-Earthworm-Patch-1953	EOL-Earthworm-Patch-1952	species	Xana omodeoi Diaz Cosin, Trigo and Mato, 1989	accepted
EOL-Earthworm-Patch-1954	EOL-Earthworm-Patch-1954	EOL-Earthworm-Patch-1954	EOL-Earthworm-Patch-1	family	Komarekionidae Gates, 1974	accepted
EOL-Earthworm-Patch-1955	EOL-Earthworm-Patch-1955	EOL-Earthworm-Patch-1955	EOL-Earthworm-Patch-1954	genus	Komarekiona Gates, 1974	accepted
EOL-Earthworm-Patch-1956	EOL-Earthworm-Patch-1956	EOL-Earthworm-Patch-1956	EOL-Earthworm-Patch-1955	species	Komarekiona eatoni  Gates, 1974	accepted
EOL-Earthworm-Patch-1957	EOL-Earthworm-Patch-1957	EOL-Earthworm-Patch-1957	EOL-Earthworm-Patch-1	family	Kynotidae Brinkhurst and Jamieson, 1971	accepted
EOL-Earthworm-Patch-1958	EOL-Earthworm-Patch-1958	EOL-Earthworm-Patch-1958	EOL-Earthworm-Patch-1957	genus	Kynotus Michaelsen, 1891	accepted
EOL-Earthworm-Patch-1959	EOL-Earthworm-Patch-1959	EOL-Earthworm-Patch-1959	EOL-Earthworm-Patch-1958	species	Kynotus alaotranus Michaelsen, 1907	accepted
EOL-Earthworm-Patch-1960	EOL-Earthworm-Patch-1960	EOL-Earthworm-Patch-1960	EOL-Earthworm-Patch-1958	species	Kynotus darwini (Keller, 1887)	accepted
EOL-Earthworm-Patch-1961	EOL-Earthworm-Patch-1961	EOL-Earthworm-Patch-1961	EOL-Earthworm-Patch-1958	species	Kynotus distichotheca Michaelsen, 1895	accepted
EOL-Earthworm-Patch-1962	EOL-Earthworm-Patch-1962	EOL-Earthworm-Patch-1962	EOL-Earthworm-Patch-1958	species	Kynotus friderici Razafindrakoto, Csuzdi and Blanchart, 2011	accepted
EOL-Earthworm-Patch-1963	EOL-Earthworm-Patch-1963	EOL-Earthworm-Patch-1963	EOL-Earthworm-Patch-1958	species	Kynotus giganteus Razafindrakoto, Csuzdi and Blanchart, 2011	accepted
EOL-Earthworm-Patch-1964	EOL-Earthworm-Patch-1964	EOL-Earthworm-Patch-1964	EOL-Earthworm-Patch-1958	species	Kynotus kelleri Michaelsen, 1892	accepted
EOL-Earthworm-Patch-1965	EOL-Earthworm-Patch-1965	EOL-Earthworm-Patch-1965	EOL-Earthworm-Patch-1958	species	Kynotus longus Michaelsen, 1891	accepted
EOL-Earthworm-Patch-1966	EOL-Earthworm-Patch-1966	EOL-Earthworm-Patch-1966	EOL-Earthworm-Patch-1958	species	Kynotus michaelseni Rosa, 1892	accepted
EOL-Earthworm-Patch-1967	EOL-Earthworm-Patch-1967	EOL-Earthworm-Patch-1967	EOL-Earthworm-Patch-1958	species	Kynotus minutus Csuzdi, Razafindrakoto and Blanchart, 2012	accepted
EOL-Earthworm-Patch-1968	EOL-Earthworm-Patch-1968	EOL-Earthworm-Patch-1968	EOL-Earthworm-Patch-1958	species	Kynotus oswaldi Michaelsen, 1895	accepted
EOL-Earthworm-Patch-1969	EOL-Earthworm-Patch-1969	EOL-Earthworm-Patch-1969	EOL-Earthworm-Patch-1958	species	Kynotus parvus Csuzdi, Razafindrakoto and Blanchart, 2012	accepted
EOL-Earthworm-Patch-1970	EOL-Earthworm-Patch-1970	EOL-Earthworm-Patch-1970	EOL-Earthworm-Patch-1958	species	Kynotus pittarellii Cognetti de Martiis, 1906	accepted
EOL-Earthworm-Patch-1971	EOL-Earthworm-Patch-1971	EOL-Earthworm-Patch-1971	EOL-Earthworm-Patch-1958	species	Kynotus proboscideus Razafindrakoto, Csuzdi and Blanchart, 2011	accepted
EOL-Earthworm-Patch-1972	EOL-Earthworm-Patch-1972	EOL-Earthworm-Patch-1972	EOL-Earthworm-Patch-1958	species	Kynotus rosae Cognetti de Martiis, 1906	accepted
EOL-Earthworm-Patch-1973	EOL-Earthworm-Patch-1973	EOL-Earthworm-Patch-1973	EOL-Earthworm-Patch-1958	species	Kynotus schistocephalus Michaelsen, 1897	accepted
EOL-Earthworm-Patch-1974	EOL-Earthworm-Patch-1974	EOL-Earthworm-Patch-1974	EOL-Earthworm-Patch-1958	species	Kynotus sexatilis Rosa, 1898	accepted
EOL-Earthworm-Patch-1975	EOL-Earthworm-Patch-1975	EOL-Earthworm-Patch-1975	EOL-Earthworm-Patch-1958	species	Kynotus sihanakus Razafindrakoto, Csuzdi and Blanchart, 2011	accepted
EOL-Earthworm-Patch-1976	EOL-Earthworm-Patch-1976	EOL-Earthworm-Patch-1976	EOL-Earthworm-Patch-1958	species	Kynotus sikorai Michaelsen, 1901	accepted
EOL-Earthworm-Patch-1977	EOL-Earthworm-Patch-1977	EOL-Earthworm-Patch-1977	EOL-Earthworm-Patch-1958	species	Kynotus verticillatus (Perrier, 1872)	accepted
EOL-Earthworm-Patch-1978	EOL-Earthworm-Patch-1978	EOL-Earthworm-Patch-1978	EOL-Earthworm-Patch-1958	species	Kynotus voeltzkowi Michaelsen, 1897	accepted
EOL-Earthworm-Patch-1979	EOL-Earthworm-Patch-1979	EOL-Earthworm-Patch-1979	EOL-Earthworm-Patch-1	family	Lumbricidae Rafinesque-Schmaltz, 1815	accepted
EOL-Earthworm-Patch-1980	EOL-Earthworm-Patch-1980	EOL-Earthworm-Patch-1980	EOL-Earthworm-Patch-1979	genus	Allolobophora Eisen, 1873	accepted
EOL-Earthworm-Patch-1981	EOL-Earthworm-Patch-1981	EOL-Earthworm-Patch-1981	EOL-Earthworm-Patch-1980	species	Allolobophora altimontana Mrsic, 1982	accepted
EOL-Earthworm-Patch-1982	EOL-Earthworm-Patch-1982	EOL-Earthworm-Patch-1982	EOL-Earthworm-Patch-1980	species	Allolobophora alzonai Cognetti de Martiis, 1904	accepted
EOL-Earthworm-Patch-1983	EOL-Earthworm-Patch-1983	EOL-Earthworm-Patch-1983	EOL-Earthworm-Patch-1980	species	Allolobophora andreinii Baldasseroni, 1907	accepted
EOL-Earthworm-Patch-1984	EOL-Earthworm-Patch-1984	EOL-Earthworm-Patch-1984	EOL-Earthworm-Patch-1980	species	Allolobophora asconensis Bretscher, 1900	accepted
EOL-Earthworm-Patch-1985	EOL-Earthworm-Patch-1985	EOL-Earthworm-Patch-1985	EOL-Earthworm-Patch-1980	species	Allolobophora bartolii Bouche, 1970	accepted
EOL-Earthworm-Patch-1986	EOL-Earthworm-Patch-1986	EOL-Earthworm-Patch-1986	EOL-Earthworm-Patch-1980	species	Allolobophora bellicosa Ude, 1922	accepted
EOL-Earthworm-Patch-1987	EOL-Earthworm-Patch-1987	EOL-Earthworm-Patch-1987	EOL-Earthworm-Patch-1980	species	Allolobophora brunnecephala Kvavadze, 1985	accepted
EOL-Earthworm-Patch-1988	EOL-Earthworm-Patch-1988	EOL-Earthworm-Patch-1988	EOL-Earthworm-Patch-1980	species	Allolobophora burgondiae Bouche, 1972	accepted
EOL-Earthworm-Patch-1989	EOL-Earthworm-Patch-1989	EOL-Earthworm-Patch-1989	EOL-Earthworm-Patch-1980	species	Allolobophora carnelutti Mrsic, 1990	accepted
EOL-Earthworm-Patch-1990	EOL-Earthworm-Patch-1990	EOL-Earthworm-Patch-1990	EOL-Earthworm-Patch-1980	species	Allolobophora chaetophora Bouche, 1972	accepted
EOL-Earthworm-Patch-1991	EOL-Earthworm-Patch-1991	EOL-Earthworm-Patch-1991	EOL-Earthworm-Patch-1980	species	Allolobophora chlorotica (Savigny, 1826)	accepted
EOL-Earthworm-Patch-1992	EOL-Earthworm-Patch-1992	EOL-Earthworm-Patch-1992	EOL-Earthworm-Patch-1980	species	Allolobophora cryptocystis Cernosvitov, 1935	accepted
EOL-Earthworm-Patch-1993	EOL-Earthworm-Patch-1993	EOL-Earthworm-Patch-1993	EOL-Earthworm-Patch-1980	species	Allolobophora cuginii Rosa, 1905	accepted
EOL-Earthworm-Patch-1994	EOL-Earthworm-Patch-1994	EOL-Earthworm-Patch-1994	EOL-Earthworm-Patch-1980	species	Allolobophora decui Botea, 1983	accepted
EOL-Earthworm-Patch-1995	EOL-Earthworm-Patch-1995	EOL-Earthworm-Patch-1995	EOL-Earthworm-Patch-1980	species	Allolobophora demirkapiae Karaman, 1969	accepted
EOL-Earthworm-Patch-1996	EOL-Earthworm-Patch-1996	EOL-Earthworm-Patch-1996	EOL-Earthworm-Patch-1980	species	Allolobophora dofleini (Ude, 1922)	accepted
EOL-Earthworm-Patch-1997	EOL-Earthworm-Patch-1997	EOL-Earthworm-Patch-1997	EOL-Earthworm-Patch-1980	species	Allolobophora eurytanica (Tzelepe, 1943)	accepted
EOL-Earthworm-Patch-1998	EOL-Earthworm-Patch-1998	EOL-Earthworm-Patch-1998	EOL-Earthworm-Patch-1980	species	Allolobophora festae Rosa, 1892	accepted
EOL-Earthworm-Patch-1999	EOL-Earthworm-Patch-1999	EOL-Earthworm-Patch-1999	EOL-Earthworm-Patch-1980	species	Allolobophora gestroides Zicsi, 1970	accepted
EOL-Earthworm-Patch-2000	EOL-Earthworm-Patch-2000	EOL-Earthworm-Patch-2000	EOL-Earthworm-Patch-1980	species	Allolobophora hispanica Ude, 1886	accepted
EOL-Earthworm-Patch-2001	EOL-Earthworm-Patch-2001	EOL-Earthworm-Patch-2001	EOL-Earthworm-Patch-1980	species	Allolobophora immaculata Omodeo and Rota, 1989	accepted
EOL-Earthworm-Patch-2002	EOL-Earthworm-Patch-2002	EOL-Earthworm-Patch-2002	EOL-Earthworm-Patch-1980	species	Allolobophora jaunae-argenti Cognetti de Martiis, 1903	accepted
EOL-Earthworm-Patch-2003	EOL-Earthworm-Patch-2003	EOL-Earthworm-Patch-2003	EOL-Earthworm-Patch-1980	species	Allolobophora joncesapkarevi Sapkarev, 1972	accepted
EOL-Earthworm-Patch-2004	EOL-Earthworm-Patch-2004	EOL-Earthworm-Patch-2004	EOL-Earthworm-Patch-1980	species	Allolobophora kintrishiana Kvavadze, 1987	accepted
EOL-Earthworm-Patch-2005	EOL-Earthworm-Patch-2005	EOL-Earthworm-Patch-2005	EOL-Earthworm-Patch-1980	species	Allolobophora kosowensis Karaman, 1968	accepted
EOL-Earthworm-Patch-2006	EOL-Earthworm-Patch-2006	EOL-Earthworm-Patch-2006	EOL-Earthworm-Patch-1980	species	Allolobophora lanzai (Omodeo, 1961)	accepted
EOL-Earthworm-Patch-2007	EOL-Earthworm-Patch-2007	EOL-Earthworm-Patch-2007	EOL-Earthworm-Patch-1980	species	Allolobophora leoni Michaelsen, 1891	accepted
EOL-Earthworm-Patch-2008	EOL-Earthworm-Patch-2008	EOL-Earthworm-Patch-2008	EOL-Earthworm-Patch-1980	species	Allolobophora macvensis Sapkarev, 1987	accepted
EOL-Earthworm-Patch-2009	EOL-Earthworm-Patch-2009	EOL-Earthworm-Patch-2009	EOL-Earthworm-Patch-1980	species	Allolobophora marcuzzii Omodeo, 1952	accepted
EOL-Earthworm-Patch-2010	EOL-Earthworm-Patch-2010	EOL-Earthworm-Patch-2010	EOL-Earthworm-Patch-1980	species	Allolobophora matjasici Mrsic, 1990	accepted
EOL-Earthworm-Patch-2011	EOL-Earthworm-Patch-2011	EOL-Earthworm-Patch-2011	EOL-Earthworm-Patch-1980	species	Allolobophora mayeri Mrsic, 1990	accepted
EOL-Earthworm-Patch-2012	EOL-Earthworm-Patch-2012	EOL-Earthworm-Patch-2012	EOL-Earthworm-Patch-1980	species	Allolobophora mehadiensis Rosa, 1895	accepted
EOL-Earthworm-Patch-2013	EOL-Earthworm-Patch-2013	EOL-Earthworm-Patch-2013	EOL-Earthworm-Patch-1980	species	Allolobophora moravica Pizl and Houskova, 1993	accepted
EOL-Earthworm-Patch-2014	EOL-Earthworm-Patch-2014	EOL-Earthworm-Patch-2014	EOL-Earthworm-Patch-1980	species	Allolobophora negreai Botea, 1983	accepted
EOL-Earthworm-Patch-2015	EOL-Earthworm-Patch-2015	EOL-Earthworm-Patch-2015	EOL-Earthworm-Patch-1980	species	Allolobophora orghidani Botea, 1983	accepted
EOL-Earthworm-Patch-2016	EOL-Earthworm-Patch-2016	EOL-Earthworm-Patch-2016	EOL-Earthworm-Patch-1980	species	Allolobophora osellai Zicsi, 1981	accepted
EOL-Earthworm-Patch-2017	EOL-Earthworm-Patch-2017	EOL-Earthworm-Patch-2017	EOL-Earthworm-Patch-1980	species	Allolobophora pannonica (Cognetti de Martiis, 1906)	accepted
EOL-Earthworm-Patch-2018	EOL-Earthworm-Patch-2018	EOL-Earthworm-Patch-2018	EOL-Earthworm-Patch-1980	species	Allolobophora paratuleskovi Sapkarev, 1975	accepted
EOL-Earthworm-Patch-2019	EOL-Earthworm-Patch-2019	EOL-Earthworm-Patch-2019	EOL-Earthworm-Patch-1980	species	Allolobophora prosellodacica Csuzdi and Pop, 2008	accepted
EOL-Earthworm-Patch-2020	EOL-Earthworm-Patch-2020	EOL-Earthworm-Patch-2020	EOL-Earthworm-Patch-1980	species	Allolobophora pseudonematogena (Perel, 1967)	accepted
EOL-Earthworm-Patch-2021	EOL-Earthworm-Patch-2021	EOL-Earthworm-Patch-2021	EOL-Earthworm-Patch-1980	species	Allolobophora pyrenaicoides Sapkarev, 1977	accepted
EOL-Earthworm-Patch-2022	EOL-Earthworm-Patch-2022	EOL-Earthworm-Patch-2022	EOL-Earthworm-Patch-1980	species	Allolobophora robusta Rosa, 1895	accepted
EOL-Earthworm-Patch-2023	EOL-Earthworm-Patch-2023	EOL-Earthworm-Patch-2023	EOL-Earthworm-Patch-1980	species	Allolobophora ruzsai Szederjesi, 2014	accepted
EOL-Earthworm-Patch-2024	EOL-Earthworm-Patch-2024	EOL-Earthworm-Patch-2024	EOL-Earthworm-Patch-1980	species	Allolobophora samnitica Pop, 1943	accepted
EOL-Earthworm-Patch-2025	EOL-Earthworm-Patch-2025	EOL-Earthworm-Patch-2025	EOL-Earthworm-Patch-1980	species	Allolobophora sarnensis Pierantoni, 1904	accepted
EOL-Earthworm-Patch-2026	EOL-Earthworm-Patch-2026	EOL-Earthworm-Patch-2026	EOL-Earthworm-Patch-1980	species	Allolobophora satchelli Bouche, 1972	accepted
EOL-Earthworm-Patch-2027	EOL-Earthworm-Patch-2027	EOL-Earthworm-Patch-2027	EOL-Earthworm-Patch-1980	species	Allolobophora sausseyi Qiu and Bouche, 1998	accepted
EOL-Earthworm-Patch-2028	EOL-Earthworm-Patch-2028	EOL-Earthworm-Patch-2028	EOL-Earthworm-Patch-1980	species	Allolobophora schneideri Michaelsen, 1900	accepted
EOL-Earthworm-Patch-2029	EOL-Earthworm-Patch-2029	EOL-Earthworm-Patch-2029	EOL-Earthworm-Patch-1980	species	Allolobophora serbica Sapkarev, 1977	accepted
EOL-Earthworm-Patch-2030	EOL-Earthworm-Patch-2030	EOL-Earthworm-Patch-2030	EOL-Earthworm-Patch-1980	species	Allolobophora similis Friend, 1910	accepted
EOL-Earthworm-Patch-2031	EOL-Earthworm-Patch-2031	EOL-Earthworm-Patch-2031	EOL-Earthworm-Patch-1980	species	Allolobophora spasenijakaramani (Blakemore, 2004)	accepted
EOL-Earthworm-Patch-2032	EOL-Earthworm-Patch-2032	EOL-Earthworm-Patch-2032	EOL-Earthworm-Patch-1980	species	Allolobophora stankovici Sapkarev, 1971	accepted
EOL-Earthworm-Patch-2033	EOL-Earthworm-Patch-2033	EOL-Earthworm-Patch-2033	EOL-Earthworm-Patch-1980	species	Allolobophora strumicae Sapkarev, 1973	accepted
EOL-Earthworm-Patch-2034	EOL-Earthworm-Patch-2034	EOL-Earthworm-Patch-2034	EOL-Earthworm-Patch-1980	species	Allolobophora sturanyi Rosa, 1895	accepted
EOL-Earthworm-Patch-2035	EOL-Earthworm-Patch-2035	EOL-Earthworm-Patch-2035	EOL-Earthworm-Patch-1980	species	Allolobophora subterrestris Lainez and Jordana, 1983	accepted
EOL-Earthworm-Patch-2036	EOL-Earthworm-Patch-2036	EOL-Earthworm-Patch-2036	EOL-Earthworm-Patch-1980	species	Allolobophora sulfurica Ribaucourt, 1896	accepted
EOL-Earthworm-Patch-2037	EOL-Earthworm-Patch-2037	EOL-Earthworm-Patch-2037	EOL-Earthworm-Patch-1980	species	Allolobophora transmatica Qiu and Bouche, 1998	accepted
EOL-Earthworm-Patch-2038	EOL-Earthworm-Patch-2038	EOL-Earthworm-Patch-2038	EOL-Earthworm-Patch-1980	species	Allolobophora treskavicensis Mrsic, 1991	accepted
EOL-Earthworm-Patch-2039	EOL-Earthworm-Patch-2039	EOL-Earthworm-Patch-2039	EOL-Earthworm-Patch-1980	species	Allolobophora tuleshkovi Cernosvitov, 1937	accepted
EOL-Earthworm-Patch-2040	EOL-Earthworm-Patch-2040	EOL-Earthworm-Patch-2040	EOL-Earthworm-Patch-1980	species	Allolobophora udei Ribaucourt, 1896	accepted
EOL-Earthworm-Patch-2041	EOL-Earthworm-Patch-2041	EOL-Earthworm-Patch-2041	EOL-Earthworm-Patch-1980	species	Allolobophora vardarensis Sapkarev, 1971	accepted
EOL-Earthworm-Patch-2042	EOL-Earthworm-Patch-2042	EOL-Earthworm-Patch-2042	EOL-Earthworm-Patch-1980	species	Allolobophora virescens (Savigny, 1826)	accepted
EOL-Earthworm-Patch-2043	EOL-Earthworm-Patch-2043	EOL-Earthworm-Patch-2043	EOL-Earthworm-Patch-1980	species	Allolobophora yugoslavica Sapkarev, 1977	accepted
EOL-Earthworm-Patch-2044	EOL-Earthworm-Patch-2044	EOL-Earthworm-Patch-2044	EOL-Earthworm-Patch-1980	species	Allolobophora zarandensis Pop, 1978	accepted
EOL-Earthworm-Patch-2045	EOL-Earthworm-Patch-2045	EOL-Earthworm-Patch-2045	EOL-Earthworm-Patch-1980	species	Allolobophora zicsii Bouche, 1972	accepted
EOL-Earthworm-Patch-2046	EOL-Earthworm-Patch-2046	EOL-Earthworm-Patch-2046	EOL-Earthworm-Patch-1979	genus	Allolobophoridella Mrsic, 1990	accepted
EOL-Earthworm-Patch-2047	EOL-Earthworm-Patch-2047	EOL-Earthworm-Patch-2047	EOL-Earthworm-Patch-2046	species	Allolobophoridella eiseni (Levinsen, 1884)	accepted
EOL-Earthworm-Patch-2048	EOL-Earthworm-Patch-2048	EOL-Earthworm-Patch-2048	EOL-Earthworm-Patch-1979	genus	Aporrectodea Örley, 1885	accepted
EOL-Earthworm-Patch-2049	EOL-Earthworm-Patch-2049	EOL-Earthworm-Patch-2049	EOL-Earthworm-Patch-2048	species	Aporrectodea arverna Bouche, 1969	accepted
EOL-Earthworm-Patch-2050	EOL-Earthworm-Patch-2050	EOL-Earthworm-Patch-2050	EOL-Earthworm-Patch-2048	species	Aporrectodea balisa Bouche, 1972	accepted
EOL-Earthworm-Patch-2051	EOL-Earthworm-Patch-2051	EOL-Earthworm-Patch-2051	EOL-Earthworm-Patch-2048	species	Aporrectodea bohiniana Mrsic, 1987	accepted
EOL-Earthworm-Patch-2052	EOL-Earthworm-Patch-2052	EOL-Earthworm-Patch-2052	EOL-Earthworm-Patch-2048	species	Aporrectodea burgosana Qiu and Bouche, 1998	accepted
EOL-Earthworm-Patch-2053	EOL-Earthworm-Patch-2053	EOL-Earthworm-Patch-2053	EOL-Earthworm-Patch-2048	species	Aporrectodea caliginosa (Savigny, 1826)	accepted
EOL-Earthworm-Patch-2054	EOL-Earthworm-Patch-2054	EOL-Earthworm-Patch-2054	EOL-Earthworm-Patch-2048	species	Aporrectodea carpathica Cognetti de Martiis, 1927	accepted
EOL-Earthworm-Patch-2055	EOL-Earthworm-Patch-2055	EOL-Earthworm-Patch-2055	EOL-Earthworm-Patch-2048	species	Aporrectodea cemernicensis Mrsic, 1991	accepted
EOL-Earthworm-Patch-2056	EOL-Earthworm-Patch-2056	EOL-Earthworm-Patch-2056	EOL-Earthworm-Patch-2048	species	Aporrectodea cupulifera Tetry, 1937	accepted
EOL-Earthworm-Patch-2057	EOL-Earthworm-Patch-2057	EOL-Earthworm-Patch-2057	EOL-Earthworm-Patch-2048	species	Aporrectodea dinarica Mrsic, 1987	accepted
EOL-Earthworm-Patch-2058	EOL-Earthworm-Patch-2058	EOL-Earthworm-Patch-2058	EOL-Earthworm-Patch-2048	species	Aporrectodea dubiosa (Oerley, 1881)	accepted
EOL-Earthworm-Patch-2059	EOL-Earthworm-Patch-2059	EOL-Earthworm-Patch-2059	EOL-Earthworm-Patch-2048	species	Aporrectodea faeculentes Qiu and Bouche, 1998	accepted
EOL-Earthworm-Patch-2060	EOL-Earthworm-Patch-2060	EOL-Earthworm-Patch-2060	EOL-Earthworm-Patch-2048	species	Aporrectodea fernandae Graff, 1957	accepted
EOL-Earthworm-Patch-2061	EOL-Earthworm-Patch-2061	EOL-Earthworm-Patch-2061	EOL-Earthworm-Patch-2048	species	Aporrectodea georgii (Michaelsen, 1890)	accepted
EOL-Earthworm-Patch-2062	EOL-Earthworm-Patch-2062	EOL-Earthworm-Patch-2062	EOL-Earthworm-Patch-2048	species	Aporrectodea giardi Ribaucourt, 1901	accepted
EOL-Earthworm-Patch-2063	EOL-Earthworm-Patch-2063	EOL-Earthworm-Patch-2063	EOL-Earthworm-Patch-2048	species	Aporrectodea gogna Bouche, 1972	accepted
EOL-Earthworm-Patch-2064	EOL-Earthworm-Patch-2064	EOL-Earthworm-Patch-2064	EOL-Earthworm-Patch-2048	species	Aporrectodea handlirschi (Rosa, 1897)	accepted
EOL-Earthworm-Patch-2065	EOL-Earthworm-Patch-2065	EOL-Earthworm-Patch-2065	EOL-Earthworm-Patch-2048	species	Aporrectodea haymozi (Zicsi, 1977)	accepted
EOL-Earthworm-Patch-2066	EOL-Earthworm-Patch-2066	EOL-Earthworm-Patch-2066	EOL-Earthworm-Patch-2048	species	Aporrectodea haymoziformis Zicsi and Csuzdi, 1999	accepted
EOL-Earthworm-Patch-2067	EOL-Earthworm-Patch-2067	EOL-Earthworm-Patch-2067	EOL-Earthworm-Patch-2048	species	Aporrectodea icterica (Savigny, 1826)	accepted
