id	locationID	locality
1102296	TDWG:CHS	China Southeast
1102296	TDWG:THA	Thailand
1102297	TDWG:CHS	China Southeast
1102298	TDWG:CHC	China South-central
1102299	TDWG:CHC	China South-central
1102300	TDWG:CHS	China Southeast
1102301	TDWG:CHS	China Southeast
1102302	TDWG:CHS	China Southeast
1102303	TDWG:CHS	China Southeast
1102304	TDWG:CHQ	Qinghai
1102305	TDWG:CHN	China North-central
1102306	TDWG:CHC	China South-central
1102306	TDWG:CHS	China Southeast
1102307	TDWG:CHS	China Southeast
1102310	TDWG:CHS	China Southeast
1102311	TDWG:CHS	China Southeast
1102312	TDWG:CHS	China Southeast
1102313	TDWG:CHS	China Southeast
1102314	TDWG:CHS	China Southeast
1102315	TDWG:CHS	China Southeast
1102317	TDWG:CHC	China South-central
1102318	TDWG:CHS	China Southeast
1102319	TDWG:CHS	China Southeast
1102320	TDWG:CHS	China Southeast
1102321	TDWG:CHS	China Southeast
1102322	TDWG:CHS	China Southeast
1102323	TDWG:36	China
1102324	TDWG:CHS	China Southeast
1102326	TDWG:CHS	China Southeast
1102327	TDWG:CHS	China Southeast
1102328	TDWG:CHC	China South-central
1102329	TDWG:CHC	China South-central
1102330	TDWG:CHC	China South-central
1102331	TDWG:CHT	Tibet
1102332	TDWG:CHC	China South-central
1102333	TDWG:CHC	China South-central
1102334	TDWG:CHS	China Southeast
1102335	TDWG:COR	Corse
1102335	TDWG:FRA	France
1102335	TDWG:POR	Portugal
1102335	TDWG:SPA	Spain
1102335	TDWG:ALB	Albania
1102335	TDWG:BUL	Bulgaria
1102335	TDWG:ITA	Italy
1102335	TDWG:ROM	Romania
1102335	TDWG:CHA	Chad
1102335	TDWG:SOC	Socotra
1102335	TDWG:SUD	Sudan
1102335	TDWG:CHS	China Southeast
1102335	TDWG:JAP	Japan
1102335	TDWG:TAI	Taiwan
1102335	TDWG:40	Indian Subcontinent
1102335	TDWG:NWG	New Guinea
1102335	TDWG:ILL	Illinois
1102335	TDWG:IOW	Iowa
1102335	TDWG:MSO	Missouri
1102335	TDWG:OKL	Oklahoma
1102335	TDWG:MIC	Michigan
1102335	TDWG:NWY	New York
1102335	TDWG:OHI	Ohio
1102335	TDWG:INI	Indiana
1102335	TDWG:TEX	Texas
1102335	TDWG:8	Southern America
1102335	TDWG:22	West Tropical Africa
1102335	TDWG:25	East Tropical Africa
1102335	TDWG:27	Southern Africa
1102335	TDWG:CAB	Cabinda
1102335	TDWG:CMN	Cameroon
1102335	TDWG:CON	Congo
1102335	TDWG:ZAI	Zaire
1102335	TDWG:IRN	Iran
1102335	TDWG:LBS	Lebanon-Syria
1102335	TDWG:PAL	Palestine
1102335	TDWG:TUR	Turkey
1102335	TDWG:BOR	Borneo
1102335	TDWG:JAW	Jawa
1102335	TDWG:MLY	Malaya
1102335	TDWG:PHI	Philippines
1102335	TDWG:SUM	Sumatera
1102335	TDWG:ORE	Oregon
1102335	TDWG:WYO	Wyoming
1102335	TDWG:LBY	Libya
1102335	TDWG:MOR	Morocco
1102335	TDWG:CNY	Canary Is.
1102335	TDWG:CVI	Cape Verde
1102335	TDWG:ANG	Angola
1102335	TDWG:ZAM	Zambia
1102335	TDWG:35	Arabian Peninsula
1102335	TDWG:KAZ	Kazakhstan
1102335	TDWG:TCS	Transcaucasus
1102335	TDWG:50	Australia
1102335	TDWG:FIJ	Fiji
1102335	TDWG:VAN	Vanuatu
1102335	TDWG:ARI	Arizona
1102335	TDWG:CAL	California
1102335	TDWG:MXC	Mexico Central
1102335	TDWG:MXG	Mexico Gulf
1102335	TDWG:MXE	Mexico Northeast
1102335	TDWG:MXS	Mexico Southwest
1102335	TDWG:CGS	Chagos Archipelago
1102335	TDWG:MDG	Madagascar
1102335	TDWG:MAU	Mauritius
1102335	TDWG:REU	Reunion
1102335	TDWG:ROD	Rodrigues
1102335	TDWG:MYA	Myanmar
1102335	TDWG:THA	Thailand
1102335	TDWG:VIE	Vietnam
1102335	TDWG:ALA	Alabama
1102335	TDWG:ARK	Arkansas
1102335	TDWG:FLA	Florida
1102335	TDWG:KTY	Kentucky
1102335	TDWG:LOU	Louisiana
1102335	TDWG:MSI	Mississippi
1102335	TDWG:NCA	North Carolina
1102335	TDWG:SCA	South Carolina
1102336	TDWG:TEX	Texas
1102337	TDWG:8	Southern America
1102338	TDWG:CGS	Chagos Archipelago
1102339	TDWG:CAB	Cabinda
1102340	TDWG:IND	India
1102340	TDWG:NEP	Nepal
1102340	TDWG:SRL	Sri Lanka
1102348	TDWG:NWG	New Guinea
1102349	TDWG:IRN	Iran
1102350	TDWG:CON	Congo
1102351	TDWG:IND	India
1102352	TDWG:CHA	Chad
1102352	TDWG:22	West Tropical Africa
1102352	TDWG:25	East Tropical Africa
1102352	TDWG:CMN	Cameroon
1102352	TDWG:CON	Congo
1102352	TDWG:ZAI	Zaire
1102352	TDWG:ANG	Angola
1102354	TDWG:50	Australia
1102355	TDWG:QLD	Queensland
1102356	TDWG:CLM	Colombia
1102357	TDWG:NSW	New South Wales
1102357	TDWG:SOA	South Australia
1102357	TDWG:TAS	Tasmania
1102357	TDWG:VIC	Victoria
1102363	TDWG:SUD	Sudan
1102363	TDWG:CVI	Cape Verde
1102364	TDWG:50	Australia
1102367	TDWG:50	Australia
1102369	TDWG:MSO	Missouri
1102369	TDWG:ORE	Oregon
1102369	TDWG:COS	Costa Rica
1102369	TDWG:GUA	Guatemala
1102369	TDWG:NIC	Nicaragua
1102369	TDWG:CUB	Cuba
1102369	TDWG:ARI	Arizona
1102369	TDWG:CAL	California
1102369	TDWG:MXC	Mexico Central
1102369	TDWG:MXG	Mexico Gulf
1102369	TDWG:MXE	Mexico Northeast
1102369	TDWG:MXS	Mexico Southwest
1102376	TDWG:QLD	Queensland
1102377	TDWG:ILL	Illinois
1102377	TDWG:IOW	Iowa
1102377	TDWG:MSO	Missouri
1102377	TDWG:OKL	Oklahoma
1102377	TDWG:MIC	Michigan
1102377	TDWG:NWY	New York
1102377	TDWG:OHI	Ohio
1102377	TDWG:INI	Indiana
1102377	TDWG:TEX	Texas
1102377	TDWG:MXE	Mexico Northeast
1102377	TDWG:ARK	Arkansas
1102377	TDWG:KTY	Kentucky
1102377	TDWG:LOU	Louisiana
1102377	TDWG:MSI	Mississippi
1102377	TDWG:NCA	North Carolina
1102377	TDWG:SCA	South Carolina
1102381	TDWG:TAI	Taiwan
1102381	TDWG:MLY	Malaya
1102381	TDWG:EHM	East Himalaya
1102381	TDWG:IND	India
1102381	TDWG:NEP	Nepal
1102381	TDWG:VIE	Vietnam
1102385	TDWG:FIJ	Fiji
1102386	TDWG:50	Australia
1102393	TDWG:CUB	Cuba
1102393	TDWG:CAL	California
1102398	TDWG:NWG	New Guinea
1102399	TDWG:IVO	Ivory Coast
1102400	TDWG:TRT	Trinidad-Tobago
1102401	TDWG:JAP	Japan
1102402	TDWG:BZN	Brazil North
1102403	TDWG:ZAI	Zaire
1102404	TDWG:CON	Congo
1102405	TDWG:CPP	Cape Province
1102406	TDWG:COR	Corse
1102406	TDWG:FRA	France
1102406	TDWG:POR	Portugal
1102406	TDWG:SPA	Spain
1102406	TDWG:ALB	Albania
1102406	TDWG:BUL	Bulgaria
1102406	TDWG:ITA	Italy
1102406	TDWG:ROM	Romania
1102406	TDWG:PAL	Palestine
1102406	TDWG:TUR	Turkey
1102406	TDWG:LBY	Libya
1102406	TDWG:MOR	Morocco
1102406	TDWG:CNY	Canary Is.
1102406	TDWG:MXE	Mexico Northeast
1102406	TDWG:SAU	Saudi Arabia
1102411	TDWG:TEX	Texas
1102411	TDWG:WYO	Wyoming
1102411	TDWG:GUA	Guatemala
1102411	TDWG:NIC	Nicaragua
1102411	TDWG:ARI	Arizona
1102411	TDWG:CAL	California
1102411	TDWG:MXG	Mexico Gulf
1102411	TDWG:MXE	Mexico Northeast
1102411	TDWG:ALA	Alabama
1102411	TDWG:FLA	Florida
1102419	TDWG:50	Australia
1102423	TDWG:SUM	Sumatera
1102423	TDWG:NEP	Nepal
1102423	TDWG:MYA	Myanmar
1102423	TDWG:THA	Thailand
1102424	TDWG:GUI	Guinea
1102425	TDWG:CON	Congo
1102426	TDWG:SIE	Sierre Leone
1102427	TDWG:ZAM	Zambia
1102428	TDWG:ECU	Ecuador
1102429	TDWG:FIJ	Fiji
1102430	TDWG:ASS	Assam
1102431	TDWG:25	East Tropical Africa
1102432	TDWG:BEN	Benin
1102433	TDWG:GUA	Guatemala
1102433	TDWG:NIC	Nicaragua
1102433	TDWG:MXC	Mexico Central
1102433	TDWG:MXE	Mexico Northeast
1102435	TDWG:MLY	Malaya
1102437	TDWG:MXE	Mexico Northeast
1102437	TDWG:MXS	Mexico Southwest
1102439	TDWG:TAI	Taiwan
1102440	TDWG:NSW	New South Wales
1102440	TDWG:QLD	Queensland
1102443	TDWG:BEN	Benin
1102444	TDWG:CPP	Cape Province
1102445	TDWG:SOC	Socotra
1102445	TDWG:27	Southern Africa
1102447	TDWG:ILL	Illinois
1102447	TDWG:TEX	Texas
1102447	TDWG:COS	Costa Rica
1102447	TDWG:NIC	Nicaragua
1102447	TDWG:ARI	Arizona
1102447	TDWG:CAL	California
1102447	TDWG:MXC	Mexico Central
1102447	TDWG:MXG	Mexico Gulf
1102447	TDWG:MXE	Mexico Northeast
1102447	TDWG:MXS	Mexico Southwest
1102447	TDWG:CLM	Colombia
1102447	TDWG:ECU	Ecuador
1102455	TDWG:NWG	New Guinea
1102456	TDWG:IRN	Iran
1102456	TDWG:KAZ	Kazakhstan
1102456	TDWG:TCS	Transcaucasus
1102457	TDWG:NWG	New Guinea
1102457	TDWG:VAN	Vanuatu
1102458	TDWG:TAN	Tanzania
1102458	TDWG:UGA	Uganda
1102458	TDWG:CON	Congo
1102458	TDWG:GUI	Guinea
1102458	TDWG:IVO	Ivory Coast
1102458	TDWG:NGA	Nigeria
1102459	TDWG:BZN	Brazil North
1102460	TDWG:CON	Congo
1102461	TDWG:IRN	Iran
1102461	TDWG:LBS	Lebanon-Syria
1102461	TDWG:TCS	Transcaucasus
1102462	TDWG:TCS	Transcaucasus
1102463	TDWG:IRN	Iran
1102463	TDWG:LBS	Lebanon-Syria
1102464	TDWG:UGA	Uganda
1102464	TDWG:CPP	Cape Province
1102464	TDWG:CON	Congo
1102464	TDWG:MDG	Madagascar
1102464	TDWG:MAU	Mauritius
1102464	TDWG:REU	Reunion
1102464	TDWG:ROD	Rodrigues
1102468	TDWG:ALA	Alabama
1102468	TDWG:FLA	Florida
1102469	TDWG:IND	India
1102473	TDWG:GUA	Guatemala
1102473	TDWG:NIC	Nicaragua
1102473	TDWG:MXC	Mexico Central
1102473	TDWG:MXE	Mexico Northeast
1102478	TDWG:CHS	China Southeast
1102479	TDWG:CHC	China South-central
1102479	TDWG:NNS	Nansei-shoto
1102481	TDWG:FRA	France
1102481	TDWG:POR	Portugal
1102481	TDWG:SAR	Sardegna
1102481	TDWG:SPA	Spain
1102481	TDWG:ALB	Albania
1102481	TDWG:BUL	Bulgaria
1102481	TDWG:GRC	Greece
1102481	TDWG:ITA	Italy
1102481	TDWG:ROM	Romania
1102481	TDWG:YUG	Yugoslavia
1102481	TDWG:TAN	Tanzania
1102481	TDWG:CPP	Cape Province
1102481	TDWG:JAP	Japan
1102481	TDWG:KOR	Korea
1102481	TDWG:TAI	Taiwan
1102481	TDWG:5	Australasia
1102481	TDWG:7	Northern America
1102481	TDWG:DEN	Denmark
1102481	TDWG:FIN	Finland
1102481	TDWG:GRB	Great Britain
1102481	TDWG:IRE	Ireland
1102481	TDWG:NOR	Norway
1102481	TDWG:SWE	Sweden
1102481	TDWG:CON	Congo
1102481	TDWG:AMU	Amur
1102481	TDWG:KHA	Khabarovsk
1102481	TDWG:MAG	Magadan
1102481	TDWG:PRM	Primorye
1102481	TDWG:CYP	Cyprus
1102481	TDWG:IRN	Iran
1102481	TDWG:PAL	Palestine
1102481	TDWG:TUR	Turkey
1102481	TDWG:MON	Mongolia
1102481	TDWG:JAW	Jawa
1102481	TDWG:PHI	Philippines
1102481	TDWG:TRT	Trinidad-Tobago
1102481	TDWG:30	Siberia
1102481	TDWG:36	China
1102481	TDWG:KAZ	Kazakhstan
1102481	TDWG:KGZ	Kyrgyzstan
1102481	TDWG:TZK	Tadzhikistan
1102481	TDWG:TKM	Turkmenistan
1102481	TDWG:UZB	Uzbekistan
1102481	TDWG:TCS	Transcaucasus
1102481	TDWG:CLM	Colombia
1102481	TDWG:AUT	Austria
1102481	TDWG:CZE	Czechoslovakia
1102481	TDWG:GER	Germany
1102481	TDWG:HUN	Hungary
1102481	TDWG:POL	Poland
1102481	TDWG:SWI	Switzerland
1102481	TDWG:BLT	Baltic States
1102481	TDWG:RUC	Russia Central
1102481	TDWG:RUE	Russia East
1102481	TDWG:RUN	Russia North
1102481	TDWG:RUS	Russia South
1102481	TDWG:UKR	Ukraine
1102481	TDWG:GNB	Guinea-Bissau
1102481	TDWG:SIE	Sierre Leone
1102481	TDWG:MDG	Madagascar
1102481	TDWG:IND	India
1102481	TDWG:NEP	Nepal
1102481	TDWG:WHM	West Himalaya
1102481	TDWG:THA	Thailand
1102483	TDWG:CLM	Colombia
1102484	TDWG:CHN	China North-central
1102484	TDWG:CHC	China South-central
1102484	TDWG:CHS	China Southeast
1102484	TDWG:JAP	Japan
1102484	TDWG:KOR	Korea
1102484	TDWG:TAI	Taiwan
1102484	TDWG:MON	Mongolia
1102488	TDWG:CHC	China South-central
1102489	TDWG:JAP	Japan
1102489	TDWG:KOR	Korea
1102490	TDWG:CHC	China South-central
1102490	TDWG:JAP	Japan
1102490	TDWG:KOR	Korea
1102490	TDWG:AMU	Amur
1102490	TDWG:KHA	Khabarovsk
1102490	TDWG:PRM	Primorye
1102491	TDWG:JAW	Jawa
1102492	TDWG:NSW	New South Wales
1102493	TDWG:SIE	Sierre Leone
1102494	TDWG:IND	India
1102494	TDWG:WHM	West Himalaya
1102495	TDWG:MDG	Madagascar
1102496	TDWG:IND	India
1102497	TDWG:FRA	France
1102497	TDWG:SPA	Spain
1102497	TDWG:ALB	Albania
1102497	TDWG:BUL	Bulgaria
1102497	TDWG:ITA	Italy
1102497	TDWG:ROM	Romania
1102497	TDWG:YUG	Yugoslavia
1102497	TDWG:CHN	China North-central
1102497	TDWG:KOR	Korea
1102497	TDWG:DEN	Denmark
1102497	TDWG:FIN	Finland
1102497	TDWG:NOR	Norway
1102497	TDWG:SWE	Sweden
1102497	TDWG:MAG	Magadan
1102497	TDWG:MON	Mongolia
1102497	TDWG:KAZ	Kazakhstan
1102497	TDWG:TCS	Transcaucasus
1102497	TDWG:AUT	Austria
1102497	TDWG:CZE	Czechoslovakia
1102497	TDWG:GER	Germany
1102497	TDWG:HUN	Hungary
1102497	TDWG:SWI	Switzerland
1102497	TDWG:BLT	Baltic States
1102497	TDWG:RUC	Russia Central
1102497	TDWG:RUS	Russia South
1102497	TDWG:UKR	Ukraine
1102507	TDWG:AUT	Austria
1102512	TDWG:FRA	France
1102512	TDWG:SPA	Spain
1102512	TDWG:BUL	Bulgaria
1102512	TDWG:ROM	Romania
1102512	TDWG:YUG	Yugoslavia
1102512	TDWG:CHC	China South-central
1102512	TDWG:CYP	Cyprus
1102512	TDWG:PAL	Palestine
1102512	TDWG:TUR	Turkey
1102512	TDWG:KAZ	Kazakhstan
1102512	TDWG:TZK	Tadzhikistan
1102512	TDWG:TKM	Turkmenistan
1102512	TDWG:UZB	Uzbekistan
1102512	TDWG:TCS	Transcaucasus
1102512	TDWG:AUT	Austria
1102512	TDWG:CZE	Czechoslovakia
1102512	TDWG:HUN	Hungary
1102517	TDWG:ABT	Alberta
1102517	TDWG:BRC	British Columbia
1102517	TDWG:MAI	Maine
1102517	TDWG:72	Eastern Canada
1102520	TDWG:NSW	New South Wales
1102521	TDWG:TAN	Tanzania
1102523	TDWG:JAW	Jawa
1102524	TDWG:NSW	New South Wales
1102525	TDWG:CPP	Cape Province
1102526	TDWG:FIN	Finland
1102526	TDWG:MAG	Magadan
1102527	TDWG:JAP	Japan
1102528	TDWG:TRT	Trinidad-Tobago
1102531	TDWG:NSW	New South Wales
1102532	TDWG:5	Australasia
1102533	TDWG:CHS	China Southeast
1102534	TDWG:JAP	Japan
1102535	TDWG:CAL	California
1102536	TDWG:CON	Congo
1102537	TDWG:PHI	Philippines
1102538	TDWG:JAP	Japan
1102538	TDWG:KOR	Korea
1102539	TDWG:CHM	Manchuria
1102539	TDWG:KOR	Korea
1102539	TDWG:CTA	Chita
1102539	TDWG:AMU	Amur
1102539	TDWG:MON	Mongolia
1102541	TDWG:FRA	France
1102541	TDWG:POR	Portugal
1102541	TDWG:SPA	Spain
1102541	TDWG:ALB	Albania
1102541	TDWG:BUL	Bulgaria
1102541	TDWG:ITA	Italy
1102541	TDWG:ROM	Romania
1102541	TDWG:YUG	Yugoslavia
1102541	TDWG:CHC	China South-central
1102541	TDWG:KOR	Korea
1102541	TDWG:BRC	British Columbia
1102541	TDWG:ILL	Illinois
1102541	TDWG:MIN	Minnesota
1102541	TDWG:WIS	Wisconsin
1102541	TDWG:MAS	Massachusetts
1102541	TDWG:MIC	Michigan
1102541	TDWG:INI	Indiana
1102541	TDWG:MAI	Maine
1102541	TDWG:DEN	Denmark
1102541	TDWG:FIN	Finland
1102541	TDWG:GRB	Great Britain
1102541	TDWG:IRE	Ireland
1102541	TDWG:NOR	Norway
1102541	TDWG:SWE	Sweden
1102541	TDWG:BRY	Buryatiya
1102541	TDWG:CTA	Chita
1102541	TDWG:IRK	Irkutsk
1102541	TDWG:TVA	Tuva
1102541	TDWG:AMU	Amur
1102541	TDWG:KHA	Khabarovsk
1102541	TDWG:TUR	Turkey
1102541	TDWG:MON	Mongolia
1102541	TDWG:COL	Colorado
1102541	TDWG:WAS	Washington
1102541	TDWG:KAZ	Kazakhstan
1102541	TDWG:TCS	Transcaucasus
1102541	TDWG:AUT	Austria
1102541	TDWG:CZE	Czechoslovakia
1102541	TDWG:GER	Germany
1102541	TDWG:HUN	Hungary
1102541	TDWG:POL	Poland
1102541	TDWG:SWI	Switzerland
1102541	TDWG:BLT	Baltic States
1102541	TDWG:RUE	Russia East
1102541	TDWG:UKR	Ukraine
1102541	TDWG:ONT	Ontario
1102563	TDWG:FRA	France
1102563	TDWG:SPA	Spain
1102563	TDWG:BUL	Bulgaria
1102563	TDWG:ITA	Italy
1102563	TDWG:ROM	Romania
1102563	TDWG:YUG	Yugoslavia
1102563	TDWG:DEN	Denmark
1102563	TDWG:FIN	Finland
1102563	TDWG:MAG	Magadan
1102563	TDWG:IRN	Iran
1102563	TDWG:TUR	Turkey
1102563	TDWG:MON	Mongolia
1102563	TDWG:30	Siberia
1102563	TDWG:KAZ	Kazakhstan
1102563	TDWG:AUT	Austria
1102563	TDWG:CZE	Czechoslovakia
1102563	TDWG:GER	Germany
1102563	TDWG:HUN	Hungary
1102563	TDWG:POL	Poland
1102563	TDWG:SWI	Switzerland
1102563	TDWG:BLT	Baltic States
1102563	TDWG:RUN	Russia North
1102563	TDWG:UKR	Ukraine
1102568	TDWG:CHS	China Southeast
1102569	TDWG:FRA	France
1102569	TDWG:POR	Portugal
1102569	TDWG:SPA	Spain
1102569	TDWG:ROM	Romania
1102569	TDWG:YUG	Yugoslavia
1102569	TDWG:GRB	Great Britain
1102569	TDWG:IRE	Ireland
1102569	TDWG:NOR	Norway
1102569	TDWG:AUT	Austria
1102569	TDWG:CZE	Czechoslovakia
1102569	TDWG:GER	Germany
1102569	TDWG:HUN	Hungary
1102569	TDWG:POL	Poland
1102569	TDWG:SWI	Switzerland
1102569	TDWG:BLT	Baltic States
1102570	TDWG:FRA	France
1102578	TDWG:7	Northern America
1102579	TDWG:7	Northern America
1102580	TDWG:7	Northern America
1102581	TDWG:ILL	Illinois
1102581	TDWG:IOW	Iowa
1102581	TDWG:MSO	Missouri
1102581	TDWG:OKL	Oklahoma
1102581	TDWG:VER	Vermont
1102581	TDWG:INI	Indiana
1102581	TDWG:ALA	Alabama
1102581	TDWG:ARK	Arkansas
1102581	TDWG:FLA	Florida
1102581	TDWG:KTY	Kentucky
1102581	TDWG:LOU	Louisiana
1102581	TDWG:MSI	Mississippi
1102581	TDWG:NCA	North Carolina
1102581	TDWG:SCA	South Carolina
1102582	TDWG:FLA	Florida
1102582	TDWG:SCA	South Carolina
1102584	TDWG:ILL	Illinois
1102584	TDWG:IOW	Iowa
1102584	TDWG:MSO	Missouri
1102584	TDWG:OKL	Oklahoma
1102584	TDWG:VER	Vermont
1102584	TDWG:INI	Indiana
1102584	TDWG:ALA	Alabama
1102584	TDWG:ARK	Arkansas
1102584	TDWG:FLA	Florida
1102584	TDWG:KTY	Kentucky
1102584	TDWG:LOU	Louisiana
1102584	TDWG:MSI	Mississippi
1102584	TDWG:NCA	North Carolina
1102591	TDWG:MAN	Manitoba
1102591	TDWG:ILL	Illinois
1102591	TDWG:IOW	Iowa
1102591	TDWG:MIN	Minnesota
1102591	TDWG:MSO	Missouri
1102591	TDWG:NEB	Nebraska
1102591	TDWG:OKL	Oklahoma
1102591	TDWG:MAS	Massachusetts
1102591	TDWG:MIC	Michigan
1102591	TDWG:NWJ	New Jersey
1102591	TDWG:NWY	New York
1102591	TDWG:INI	Indiana
1102591	TDWG:MAI	Maine
1102591	TDWG:COL	Colorado
1102591	TDWG:WAS	Washington
1102591	TDWG:CAL	California
1102591	TDWG:GEO	Georgia
1102591	TDWG:KTY	Kentucky
1102592	TDWG:MAN	Manitoba
1102592	TDWG:ILL	Illinois
1102592	TDWG:MIN	Minnesota
1102592	TDWG:MSO	Missouri
1102592	TDWG:NEB	Nebraska
1102592	TDWG:OKL	Oklahoma
1102592	TDWG:MAS	Massachusetts
1102592	TDWG:MIC	Michigan
1102592	TDWG:NWJ	New Jersey
1102592	TDWG:NWY	New York
1102592	TDWG:INI	Indiana
1102592	TDWG:MAI	Maine
1102592	TDWG:COL	Colorado
1102592	TDWG:WAS	Washington
1102592	TDWG:GEO	Georgia
1102592	TDWG:KTY	Kentucky
1102598	TDWG:IOW	Iowa
1102598	TDWG:COL	Colorado
1102601	TDWG:CAL	California
1102602	TDWG:WAS	Washington
1102603	TDWG:FRA	France
1102603	TDWG:POR	Portugal
1102603	TDWG:SAR	Sardegna
1102603	TDWG:SPA	Spain
1102603	TDWG:BUL	Bulgaria
1102603	TDWG:ROM	Romania
1102603	TDWG:YUG	Yugoslavia
1102603	TDWG:CHS	China Southeast
1102603	TDWG:GRB	Great Britain
1102603	TDWG:CZE	Czechoslovakia
1102603	TDWG:GER	Germany
1102603	TDWG:POL	Poland
1102603	TDWG:SWI	Switzerland
1102603	TDWG:THA	Thailand
1102604	TDWG:FRA	France
1102604	TDWG:POR	Portugal
1102604	TDWG:SAR	Sardegna
1102604	TDWG:SPA	Spain
1102604	TDWG:BUL	Bulgaria
1102604	TDWG:ROM	Romania
1102604	TDWG:YUG	Yugoslavia
1102604	TDWG:GRB	Great Britain
1102604	TDWG:CZE	Czechoslovakia
1102604	TDWG:GER	Germany
1102604	TDWG:POL	Poland
1102604	TDWG:SWI	Switzerland
1102608	TDWG:CHS	China Southeast
1102608	TDWG:THA	Thailand
1102609	TDWG:GNB	Guinea-Bissau
1102611	TDWG:GNB	Guinea-Bissau
1102616	TDWG:NSW	New South Wales
1102616	TDWG:QLD	Queensland
1102617	TDWG:NSW	New South Wales
1102618	TDWG:NSW	New South Wales
1102619	TDWG:NSW	New South Wales
1102620	TDWG:NSW	New South Wales
1102621	TDWG:32	Middle Asia
1102621	TDWG:RUS	Russia South
1102622	TDWG:32	Middle Asia
1102624	TDWG:KAZ	Kazakhstan
1102624	TDWG:RUS	Russia South
1102625	TDWG:FRA	France
1102625	TDWG:BUL	Bulgaria
1102625	TDWG:ROM	Romania
1102625	TDWG:YUG	Yugoslavia
1102625	TDWG:TUR	Turkey
1102625	TDWG:TZK	Tadzhikistan
1102625	TDWG:AUT	Austria
1102625	TDWG:CZE	Czechoslovakia
1102625	TDWG:GER	Germany
1102625	TDWG:SWI	Switzerland
1102625	TDWG:UKR	Ukraine
1102631	TDWG:POR	Portugal
1102631	TDWG:ALB	Albania
1102631	TDWG:GRC	Greece
1102631	TDWG:ROM	Romania
1102631	TDWG:YUG	Yugoslavia
1102631	TDWG:GER	Germany
1102632	TDWG:POL	Poland
1102635	TDWG:NEP	Nepal
1102636	TDWG:NEP	Nepal
1102637	TDWG:CHS	China Southeast
1102638	TDWG:CHM	Manchuria
1102639	TDWG:CHC	China South-central
1102640	TDWG:CHS	China Southeast
1102641	TDWG:CHX	Xinjiang
1102642	TDWG:CHS	China Southeast
1102643	TDWG:CHS	China Southeast
1102644	TDWG:CHC	China South-central
1102645	TDWG:CHS	China Southeast
1102646	TDWG:CHS	China Southeast
1102647	TDWG:CHS	China Southeast
1102648	TDWG:JAP	Japan
1102649	TDWG:JAP	Japan
1102650	TDWG:JAP	Japan
1102651	TDWG:JAP	Japan
1102652	TDWG:JAP	Japan
1102653	TDWG:CHC	China South-central
1102655	TDWG:CHC	China South-central
1102656	TDWG:CHC	China South-central
1102657	TDWG:CHQ	Qinghai
1102659	TDWG:CHN	China North-central
1102660	TDWG:CHN	China North-central
1102661	TDWG:CHI	Inner Mongolia
1102662	TDWG:CHS	China Southeast
1102663	TDWG:CHS	China Southeast
1102664	TDWG:CHC	China South-central
1102665	TDWG:CHC	China South-central
1102666	TDWG:CHS	China Southeast
1102668	TDWG:CHS	China Southeast
1102670	TDWG:CHM	Manchuria
1102671	TDWG:CHS	China Southeast
1102671	TDWG:THA	Thailand
1102672	TDWG:CHM	Manchuria
1102673	TDWG:CHC	China South-central
1102674	TDWG:CHC	China South-central
1102675	TDWG:CHC	China South-central
1102676	TDWG:CHC	China South-central
1102677	TDWG:CHS	China Southeast
1102678	TDWG:CHS	China Southeast
1102680	TDWG:CHC	China South-central
1102681	TDWG:CHM	Manchuria
1102682	TDWG:CHC	China South-central
1102683	TDWG:CHS	China Southeast
1102684	TDWG:CHC	China South-central
1102685	TDWG:CHC	China South-central
1102686	TDWG:CHS	China Southeast
1102687	TDWG:CHS	China Southeast
1102688	TDWG:CHS	China Southeast
1102689	TDWG:CHM	Manchuria
1102690	TDWG:CHX	Xinjiang
1102691	TDWG:CHS	China Southeast
1102692	TDWG:CHI	Inner Mongolia
1102693	TDWG:CHS	China Southeast
1102694	TDWG:CHS	China Southeast
1102695	TDWG:CHC	China South-central
1102696	TDWG:CHS	China Southeast
1102704	TDWG:CHS	China Southeast
1102705	TDWG:CHS	China Southeast
1102706	TDWG:CHM	Manchuria
1102707	TDWG:CHS	China Southeast
1102708	TDWG:CHC	China South-central
1102710	TDWG:CHC	China South-central
1102711	TDWG:CHC	China South-central
1102712	TDWG:CHX	Xinjiang
1102713	TDWG:CHX	Xinjiang
1102714	TDWG:CHC	China South-central
1102715	TDWG:CHC	China South-central
1102716	TDWG:CHM	Manchuria
1102717	TDWG:CHS	China Southeast
1102718	TDWG:CHS	China Southeast
1102719	TDWG:CHC	China South-central
1102720	TDWG:CHS	China Southeast
1102721	TDWG:36	China
1102722	TDWG:36	China
1102723	TDWG:36	China
1102724	TDWG:36	China
1102725	TDWG:36	China
1102726	TDWG:36	China
1102727	TDWG:CHS	China Southeast
1102728	TDWG:CHC	China South-central
1102729	TDWG:CHC	China South-central
1102730	TDWG:CHQ	Qinghai
1102731	TDWG:CHN	China North-central
1102732	TDWG:CHN	China North-central
1102734	TDWG:CHC	China South-central
1102735	TDWG:CHS	China Southeast
1102736	TDWG:CHS	China Southeast
1102738	TDWG:CHC	China South-central
1102739	TDWG:CHC	China South-central
1102740	TDWG:CHM	Manchuria
1102742	TDWG:PHI	Philippines
1102743	TDWG:PHI	Philippines
1102744	TDWG:PHI	Philippines
